b98fa42b3d65861f0c94ecb9f71c9f72,2016-06-03 07:48:34 UTC,,,
b98fa42b3d65861f0c94ecb9f71cae27,2016-06-03 07:45:28 UTC,,,
b98fa42b3d65861f0c94ecb9f71cb55e,2016-06-03 07:35:23 UTC,,,
b98fa42b3d65861f0c94ecb9f71f500d,2016-05-30 08:47:19 UTC,,,
b98fa42b3d65861f0c94ecb9f774cbc1,2016-06-24 12:46:08 UTC,,,
b98fa42b3d65861f0c94ecb9f7754bc2,2016-06-24 08:59:03 UTC,,,
b98fa42b3d65861f0c94ecb9f7757580,2016-06-23 10:35:22 UTC,,,
b98fa42b3d65861f0c94ecb9f77583cb,2016-06-23 10:24:41 UTC,,,
b98fa42b3d65861f0c94ecb9f775cedc,2016-06-23 07:47:36 UTC,,,
b98fa42b3d65861f0c94ecb9f7765d04,2016-06-22 07:36:30 UTC,,,
b98fa42b3d65861f0c94ecb9f7fce82a,2016-06-28 18:28:23 UTC,,,
bb083f8e0bb7afe95d284a8c1c5f8043,2016-08-15 07:03:44 UTC,,,
bcd7ffaffd0389a2d6c2a3cce16631fe,2016-03-10 14:06:42 UTC,,,
bcd7ffaffd0389a2d6c2a3cce16a0104,2016-03-07 09:12:07 UTC,,,
bcd7ffaffd0389a2d6c2a3cce16a5376,2016-03-07 08:25:30 UTC,,,
bcd7ffaffd0389a2d6c2a3cce16a7c29,2016-03-07 06:27:33 UTC,,,
bcd7ffaffd0389a2d6c2a3cce16c56ec,2016-02-29 07:03:33 UTC,,,
bcd7ffaffd0389a2d6c2a3cce16d5729,2016-02-26 12:29:05 UTC,,,
bcd7ffaffd0389a2d6c2a3cce16deca7,2016-02-25 13:04:11 UTC,,,
bd22f79ad766a6ac477bb23201eb0dcd,2016-02-09 12:56:14 UTC,,,
be219ebdb2008deae740bf86049b2e3c,2015-10-12 14:46:44 UTC,,,
be219ebdb2008deae740bf86049b4386,2015-10-12 14:21:04 UTC,,,
be219ebdb2008deae740bf86049b48f3,2015-10-12 12:39:42 UTC,,,
be219ebdb2008deae740bf86049b4bc3,2015-10-12 09:49:54 UTC,,,
be72abca76b20d138e1ba1ed8fc138e8,2016-06-20 14:56:50 UTC,,,
be72abca76b20d138e1ba1ed8fc151f0,2016-06-20 14:35:24 UTC,,,
be72abca76b20d138e1ba1ed8fc174c5,2016-06-20 14:21:34 UTC,,,
be72abca76b20d138e1ba1ed8fc195db,2016-06-20 13:59:36 UTC,,,
be72abca76b20d138e1ba1ed8fc196ce,2016-06-20 13:50:31 UTC,,,
be72abca76b20d138e1ba1ed8fc19e24,2016-06-20 13:41:13 UTC,,,
be72abca76b20d138e1ba1ed8fc19f1d,2016-06-20 13:25:43 UTC,,,
be96422f268ddd80a3734ca9cc3bc003,2015-11-23 08:17:05 UTC,,,
be96422f268ddd80a3734ca9cc3c070e,2015-11-23 07:49:41 UTC,,,
bec48e0403c54dadcafe89d694133b90,2016-07-23 20:18:10 UTC,,,
bec48e0403c54dadcafe89d694137143,2016-07-23 19:47:15 UTC,,,
bec48e0403c54dadcafe89d69413deab,2016-07-23 11:50:49 UTC,,,
bec48e0403c54dadcafe89d694147fcd,2016-07-22 11:33:06 UTC,,,
bec48e0403c54dadcafe89d6945409e9,2016-07-28 05:06:16 UTC,,,
bec48e0403c54dadcafe89d6945480ec,2016-07-27 18:34:48 UTC,,,
bec48e0403c54dadcafe89d69454a8cf,2016-07-27 14:09:34 UTC,,,
bec48e0403c54dadcafe89d69454d276,2016-07-27 13:32:32 UTC,,,
bec48e0403c54dadcafe89d69454dbbd,2016-07-27 13:31:22 UTC,,,
bec48e0403c54dadcafe89d694555e4b,2016-07-26 18:25:26 UTC,,,
bec48e0403c54dadcafe89d694556bf7,2016-07-26 18:08:08 UTC,,,
bec48e0403c54dadcafe89d6945577a4,2016-07-26 18:02:04 UTC,,,
bec48e0403c54dadcafe89d69455c2c3,2016-07-26 13:08:52 UTC,,,
bec48e0403c54dadcafe89d69455c2c4,2016-07-26 13:07:13 UTC,,,
bec48e0403c54dadcafe89d69456040f,2016-07-25 19:25:31 UTC,,,
bec48e0403c54dadcafe89d694567434,2016-07-25 11:28:41 UTC,,,
bec48e0403c54dadcafe89d6945769b7,2016-07-25 07:07:16 UTC,,,
bec48e0403c54dadcafe89d694577c1a,2016-07-24 11:01:51 UTC,,,
bec48e0403c54dadcafe89d69457a529,2016-07-24 10:22:51 UTC,,,
bec48e0403c54dadcafe89d694993566,2016-09-01 06:41:08 UTC,,,
bec48e0403c54dadcafe89d694993dcb,2016-09-01 06:33:57 UTC,,,
bec48e0403c54dadcafe89d69499929b,2016-08-24 12:13:44 UTC,,,
bec48e0403c54dadcafe89d694999959,2016-08-24 09:41:44 UTC,,,
bec48e0403c54dadcafe89d694999b77,2016-08-24 09:30:00 UTC,,,
bec48e0403c54dadcafe89d694999cc5,2016-08-24 09:17:50 UTC,,,
bec48e0403c54dadcafe89d69499cb61,2016-08-23 18:05:58 UTC,,,
bec48e0403c54dadcafe89d69499daca,2016-08-22 08:05:15 UTC,,,
bec48e0403c54dadcafe89d6949a012a,2016-08-22 07:37:42 UTC,,,
bec48e0403c54dadcafe89d6949a0a07,2016-08-22 07:34:28 UTC,,,
bec48e0403c54dadcafe89d6949a2097,2016-08-22 07:11:07 UTC,,,
bec48e0403c54dadcafe89d6949aa59a,2016-08-19 09:32:41 UTC,,,
bec48e0403c54dadcafe89d6949aec7a,2016-08-19 07:52:22 UTC,,,
bec48e0403c54dadcafe89d6949b33c0,2016-08-17 13:16:13 UTC,,,
bec48e0403c54dadcafe89d6949b3513,2016-08-17 11:04:57 UTC,,,
bec48e0403c54dadcafe89d6949b60d2,2016-08-17 10:04:09 UTC,,,
bec48e0403c54dadcafe89d6949ba977,2016-08-17 08:46:25 UTC,,,
bec48e0403c54dadcafe89d6949c4406,2016-08-12 08:08:20 UTC,,,
bec48e0403c54dadcafe89d6949c5eb5,2016-08-12 07:51:35 UTC,,,
bec48e0403c54dadcafe89d6949c62c2,2016-08-12 07:50:07 UTC,,,
bec48e0403c54dadcafe89d6949cdc63,2016-07-28 11:15:36 UTC,,,
bf2af1c916d63b492f02524d3bce0cfe,2016-08-09 14:53:48 UTC,,,
bf2af1c916d63b492f02524d3bce4f71,2016-08-08 13:42:19 UTC,,,
bf2af1c916d63b492f02524d3bceca64,2016-08-08 08:16:24 UTC,,,
bf2af1c916d63b492f02524d3bceeccd,2016-08-08 07:53:23 UTC,,,
bf2af1c916d63b492f02524d3bcf082a,2016-08-08 07:21:50 UTC,,,
bf2af1c916d63b492f02524d3bcf0b35,2016-08-05 13:30:26 UTC,,,
bf46c1660a0028e10dda08ba311b2c71,2016-09-02 07:35:49 UTC,,,
bf46c1660a0028e10dda08ba311bf405,2016-09-01 13:05:52 UTC,,,
bf46c1660a0028e10dda08ba311c20a2,2016-09-01 12:41:00 UTC,,,
bf46c1660a0028e10dda08ba311c36ac,2016-09-01 12:33:47 UTC,,,
bf46c1660a0028e10dda08ba311c43f6,2016-09-01 12:26:48 UTC,,,
bf46c1660a0028e10dda08ba311c59c1,2016-09-01 12:17:14 UTC,,,
bf46c1660a0028e10dda08ba311c7625,2016-09-01 12:04:34 UTC,,,
bf46c1660a0028e10dda08ba311c8739,2016-09-01 11:55:24 UTC,,,
bf46c1660a0028e10dda08ba311cbd76,2016-09-01 10:45:27 UTC,,,
bf46c1660a0028e10dda08ba311cc327,2016-09-01 10:36:08 UTC,,,
bf46c1660a0028e10dda08ba311cd71c,2016-09-01 10:27:03 UTC,,,
bf46c1660a0028e10dda08ba311cfc8d,2016-09-01 10:11:57 UTC,,,
bf46c1660a0028e10dda08ba311d3398,2016-09-01 09:55:45 UTC,,,
bf46c1660a0028e10dda08ba311d41d0,2016-09-01 09:52:30 UTC,,,
bf46c1660a0028e10dda08ba311d76c4,2016-09-01 08:32:59 UTC,,,
bf46c1660a0028e10dda08ba311d7f41,2016-09-01 08:06:41 UTC,,,
bf46c1660a0028e10dda08ba311d89ab,2016-09-01 07:30:30 UTC,,,
bf46c1660a0028e10dda08ba311d9c21,2016-09-01 07:12:45 UTC,,,
bf46c1660a0028e10dda08ba311d9e5d,2016-09-01 06:58:04 UTC,,,
bfa8790b0f064c7f503f0eba0f0e4868,2015-10-11 07:49:33 UTC,,,
bff67592c1532fa52d8c8afabe4b8686,2015-11-13 09:33:51 UTC,,,
bff67592c1532fa52d8c8afabe4c430f,2015-11-11 08:43:55 UTC,,,
bff67592c1532fa52d8c8afabe4c530c,2015-11-11 08:33:39 UTC,,,
bff67592c1532fa52d8c8afabe4db3ef,2015-11-09 07:45:30 UTC,,,
bff67592c1532fa52d8c8afabe4e4391,2015-11-07 20:06:51 UTC,,,
bff67592c1532fa52d8c8afabe4f06d3,2015-11-06 09:49:55 UTC,,,
bff67592c1532fa52d8c8afabe4f2256,2015-11-06 09:36:29 UTC,,,
bff67592c1532fa52d8c8afabe4f4c33,2015-11-06 09:16:46 UTC,,,
bff67592c1532fa52d8c8afabe4f56ba,2015-11-06 09:15:55 UTC,,,
bff67592c1532fa52d8c8afabe4f6e00,2015-11-06 09:03:08 UTC,,,
bff67592c1532fa52d8c8afabe4f7acb,2015-11-06 09:02:28 UTC,,,
bff67592c1532fa52d8c8afabe4f8754,2015-11-06 08:54:40 UTC,,,
bff67592c1532fa52d8c8afabe4fba63,2015-11-06 08:15:05 UTC,,,
bff67592c1532fa52d8c8afabe510ece,2015-11-04 07:31:25 UTC,,,
bff67592c1532fa52d8c8afabe513e29,2015-11-03 08:44:15 UTC,,,
bff67592c1532fa52d8c8afabe516051,2015-11-03 08:24:49 UTC,,,
bff67592c1532fa52d8c8afabe516911,2015-11-03 08:19:32 UTC,,,
bff67592c1532fa52d8c8afabe51869a,2015-11-03 08:05:24 UTC,,,
bff67592c1532fa52d8c8afabe5189a6,2015-11-03 08:00:33 UTC,,,
bff67592c1532fa52d8c8afabe5224ec,2015-11-02 08:57:14 UTC,,,
bff67592c1532fa52d8c8afabe52b5d5,2015-11-02 07:16:48 UTC,,,
bff67592c1532fa52d8c8afabe52c5c5,2015-11-01 12:10:14 UTC,,,
bff67592c1532fa52d8c8afabe52fe79,2015-11-01 08:36:04 UTC,,,
bff67592c1532fa52d8c8afabe530995,2015-11-01 07:29:35 UTC,,,
bff67592c1532fa52d8c8afabe532466,2015-11-01 07:14:05 UTC,,,
bff67592c1532fa52d8c8afabe537a57,2015-10-30 19:39:35 UTC,,,
bff67592c1532fa52d8c8afabe538aae,2015-10-30 19:15:44 UTC,,,
bff67592c1532fa52d8c8afabe53f1a0,2015-10-30 09:07:42 UTC,,,
bff67592c1532fa52d8c8afabe554091,2015-10-28 08:56:59 UTC,,,
bff67592c1532fa52d8c8afabe573c83,2015-10-25 07:58:14 UTC,,,
bff67592c1532fa52d8c8afabe57e570,2015-10-23 09:29:56 UTC,,,
bff67592c1532fa52d8c8afabe586a2d,2015-10-22 09:19:15 UTC,,,
bff67592c1532fa52d8c8afabe58db7c,2015-10-22 08:03:44 UTC,,,
bff67592c1532fa52d8c8afabe5995ff,2015-10-21 09:06:04 UTC,,,
bff67592c1532fa52d8c8afabe59cb3a,2015-10-21 08:36:04 UTC,,,
bff67592c1532fa52d8c8afabe59e7b4,2015-10-20 09:41:22 UTC,,,
bff67592c1532fa52d8c8afabe5a1b59,2015-10-20 09:16:41 UTC,,,
bff67592c1532fa52d8c8afabe5a39d4,2015-10-20 09:06:43 UTC,,,
bff67592c1532fa52d8c8afabe5ab4f8,2015-10-19 12:40:03 UTC,,,
bff67592c1532fa52d8c8afabe5ab72e,2015-10-19 12:33:47 UTC,,,
bff67592c1532fa52d8c8afabe5abc1c,2015-10-19 12:20:13 UTC,,,
bff67592c1532fa52d8c8afabe5ac66e,2015-10-19 12:09:48 UTC,,,
bff67592c1532fa52d8c8afabe5af23a,2015-10-19 11:34:07 UTC,,,
bff67592c1532fa52d8c8afabe5b0eb1,2015-10-19 10:31:18 UTC,,,
bff67592c1532fa52d8c8afabe5b3b4d,2015-10-18 10:13:21 UTC,,,
bff67592c1532fa52d8c8afabe5c1097,2015-10-17 10:58:23 UTC,,,
bff67592c1532fa52d8c8afabe5c11ae,2015-10-17 10:24:07 UTC,,,
bff67592c1532fa52d8c8afabe5cff31,2015-10-15 07:43:56 UTC,,,
bff67592c1532fa52d8c8afabe5d011d,2015-10-15 07:39:42 UTC,,,
bff67592c1532fa52d8c8afabe5d6434,2015-10-14 10:16:43 UTC,,,
c15af8a55fc177950d8cbd8b11957a31,2015-08-27 12:30:02 UTC,,,
c2465b99ab97a020875661416af658d9,2015-12-22 14:10:20 UTC,,,
c2465b99ab97a020875661416af6680a,2015-12-22 13:53:17 UTC,,,
c2465b99ab97a020875661416af66885,2015-12-22 13:40:00 UTC,,,
c2465b99ab97a020875661416af66c58,2015-12-22 13:33:05 UTC,,,
c2465b99ab97a020875661416af66e04,2015-12-22 13:24:14 UTC,,,
c2465b99ab97a020875661416af678f5,2015-12-22 13:03:36 UTC,,,
c2465b99ab97a020875661416af67a80,2015-12-22 12:58:58 UTC,,,
c2465b99ab97a020875661416af67cf9,2015-12-22 12:51:59 UTC,,,
c2465b99ab97a020875661416af68754,2015-12-22 12:48:56 UTC,,,
c2465b99ab97a020875661416af690a5,2015-12-22 12:42:03 UTC,,,
c2465b99ab97a020875661416af6922e,2015-12-22 12:39:44 UTC,,,
c2465b99ab97a020875661416af69fbd,2015-12-22 12:37:55 UTC,,,
c2465b99ab97a020875661416af6a84d,2015-12-22 12:26:33 UTC,,,
c2465b99ab97a020875661416af6b7ec,2015-12-22 12:17:25 UTC,,,
c2465b99ab97a020875661416af6bab0,2015-12-22 12:01:53 UTC,,,
c2465b99ab97a020875661416af6cb17,2015-12-22 11:46:11 UTC,,,
c2465b99ab97a020875661416af6d0a2,2015-12-22 11:44:03 UTC,,,
c2465b99ab97a020875661416af6d831,2015-12-22 08:46:15 UTC,,,
c2465b99ab97a020875661416af6e7d8,2015-12-22 08:31:44 UTC,,,
c2465b99ab97a020875661416af6e97c,2015-12-22 08:11:31 UTC,,,
c2465b99ab97a020875661416af6f7d4,2015-12-22 07:57:56 UTC,,,
c2465b99ab97a020875661416af705c0,2015-12-22 07:45:21 UTC,,,
c2465b99ab97a020875661416af70814,2015-12-22 07:25:58 UTC,,,
c2465b99ab97a020875661416af716c8,2015-12-22 07:12:02 UTC,,,
c2465b99ab97a020875661416af71f55,2015-12-22 07:09:54 UTC,,,
c2465b99ab97a020875661416af72e67,2015-12-22 06:58:23 UTC,,,
c2465b99ab97a020875661416af733a0,2015-12-22 06:47:16 UTC,,,
c2465b99ab97a020875661416af734f9,2015-12-22 06:33:51 UTC,,,
c2465b99ab97a020875661416af74364,2015-12-21 15:03:01 UTC,,,
c2465b99ab97a020875661416af74b41,2015-12-21 13:30:23 UTC,,,
c2465b99ab97a020875661416af74c98,2015-12-21 10:02:27 UTC,,,
c2465b99ab97a020875661416af752f8,2015-12-21 08:44:01 UTC,,,
c2465b99ab97a020875661416af75cc4,2015-12-21 08:35:07 UTC,,,
c2465b99ab97a020875661416af76102,2015-12-21 08:22:00 UTC,,,
c2465b99ab97a020875661416af76b55,2015-12-21 07:41:10 UTC,,,
c2465b99ab97a020875661416af776c4,2015-12-21 07:23:23 UTC,,,
c2465b99ab97a020875661416af77c09,2015-12-21 07:05:54 UTC,,,
c2465b99ab97a020875661416af77c74,2015-12-21 06:30:07 UTC,,,
c2465b99ab97a020875661416af78029,2015-12-19 13:26:46 UTC,,,
c39c3dfeda7c14cb103db5017bafcb67,2016-08-17 13:48:41 UTC,,,
c39c3dfeda7c14cb103db5017bafd60d,2016-08-17 13:39:00 UTC,,,
c3b8a31ec200ffaeee44f6eb2610d2c5,2015-10-22 11:57:06 UTC,,,
c3b8a31ec200ffaeee44f6eb263363c8,2015-11-17 13:46:43 UTC,,,
c3b8a31ec200ffaeee44f6eb263372c2,2015-11-17 13:39:46 UTC,,,
c3b8a31ec200ffaeee44f6eb2633ad6b,2015-11-17 12:58:36 UTC,,,
c3b8a31ec200ffaeee44f6eb2634863e,2015-11-17 10:59:34 UTC,,,
c3b8a31ec200ffaeee44f6eb26349b69,2015-11-17 10:56:05 UTC,,,
c3b8a31ec200ffaeee44f6eb26353676,2015-11-17 09:26:04 UTC,,,
c3b8a31ec200ffaeee44f6eb263560a9,2015-11-16 14:43:07 UTC,,,
c3b8a31ec200ffaeee44f6eb2635a4e1,2015-11-16 14:14:19 UTC,,,
c3b8a31ec200ffaeee44f6eb2635e8ef,2015-11-16 13:55:07 UTC,,,
c3b8a31ec200ffaeee44f6eb26365d2d,2015-11-16 13:19:02 UTC,,,
c3b8a31ec200ffaeee44f6eb2636ac23,2015-11-16 12:54:02 UTC,,,
c3b8a31ec200ffaeee44f6eb2636bf05,2015-11-16 12:48:03 UTC,,,
c3b8a31ec200ffaeee44f6eb26372be1,2015-11-16 12:01:03 UTC,,,
c3b8a31ec200ffaeee44f6eb2637b59f,2015-11-16 09:53:20 UTC,,,
c3b8a31ec200ffaeee44f6eb2637e32e,2015-11-16 09:39:31 UTC,,,
c3b8a31ec200ffaeee44f6eb263885f9,2015-11-13 13:07:09 UTC,,,
c3b8a31ec200ffaeee44f6eb2638cad4,2015-11-13 12:45:56 UTC,,,
c3b8a31ec200ffaeee44f6eb2638f696,2015-11-13 12:33:15 UTC,,,
c3b8a31ec200ffaeee44f6eb26396642,2015-11-13 10:35:04 UTC,,,
c3b8a31ec200ffaeee44f6eb26397c8b,2015-11-13 09:05:30 UTC,,,
c3b8a31ec200ffaeee44f6eb2639dbef,2015-11-12 12:55:29 UTC,,,
c3b8a31ec200ffaeee44f6eb263a35d9,2015-11-12 12:19:55 UTC,,,
c3b8a31ec200ffaeee44f6eb263a7523,2015-11-12 11:47:38 UTC,,,
c3b8a31ec200ffaeee44f6eb263ac6e7,2015-11-12 10:57:43 UTC,,,
c3b8a31ec200ffaeee44f6eb263b019e,2015-11-12 08:11:16 UTC,,,
c3b8a31ec200ffaeee44f6eb263b184d,2015-11-11 14:14:12 UTC,,,
c3b8a31ec200ffaeee44f6eb263ba687,2015-11-11 12:48:54 UTC,,,
c3b8a31ec200ffaeee44f6eb263bc601,2015-11-11 12:36:36 UTC,,,
c3b8a31ec200ffaeee44f6eb263ce77d,2015-11-10 13:13:51 UTC,,,
c3b8a31ec200ffaeee44f6eb263d6b1f,2015-11-10 12:20:41 UTC,,,
c3b8a31ec200ffaeee44f6eb263d84e6,2015-11-10 12:04:21 UTC,,,
c3b8a31ec200ffaeee44f6eb263db2e2,2015-11-10 11:39:09 UTC,,,
c3b8a31ec200ffaeee44f6eb263e753e,2015-11-07 10:21:05 UTC,,,
c3b8a31ec200ffaeee44f6eb263e899b,2015-11-07 10:12:40 UTC,,,
c3b8a31ec200ffaeee44f6eb263ea7cb,2015-11-07 09:54:39 UTC,,,
c3b8a31ec200ffaeee44f6eb263fba04,2015-11-06 12:21:33 UTC,,,
c3b8a31ec200ffaeee44f6eb263ff106,2015-11-06 12:03:39 UTC,,,
c3b8a31ec200ffaeee44f6eb26409760,2015-11-06 07:32:34 UTC,,,
c3b8a31ec200ffaeee44f6eb26420d2e,2015-11-05 09:17:35 UTC,,,
c3b8a31ec200ffaeee44f6eb26438421,2015-11-03 13:43:50 UTC,,,
c3b8a31ec200ffaeee44f6eb2643a6ce,2015-11-03 13:23:46 UTC,,,
c3b8a31ec200ffaeee44f6eb2643bafb,2015-11-03 13:11:15 UTC,,,
c3b8a31ec200ffaeee44f6eb264434ec,2015-11-03 12:16:47 UTC,,,
c3b8a31ec200ffaeee44f6eb26446b7a,2015-11-03 11:23:19 UTC,,,
c3b8a31ec200ffaeee44f6eb264500ff,2015-11-02 13:38:15 UTC,,,
c3b8a31ec200ffaeee44f6eb26465d1b,2015-10-31 08:25:03 UTC,,,
c3b8a31ec200ffaeee44f6eb26467485,2015-10-31 08:13:45 UTC,,,
c3b8a31ec200ffaeee44f6eb264680f0,2015-10-31 08:09:11 UTC,,,
c3b8a31ec200ffaeee44f6eb2647255d,2015-10-30 12:46:15 UTC,,,
c3b8a31ec200ffaeee44f6eb2647991b,2015-10-30 11:53:20 UTC,,,
c3b8a31ec200ffaeee44f6eb2647cb99,2015-10-30 11:16:59 UTC,,,
c3b8a31ec200ffaeee44f6eb2647f547,2015-10-30 11:07:21 UTC,,,
c3b8a31ec200ffaeee44f6eb2648036b,2015-10-30 11:03:15 UTC,,,
c3b8a31ec200ffaeee44f6eb26480c31,2015-10-30 11:02:53 UTC,,,
c3b8a31ec200ffaeee44f6eb264840d1,2015-10-30 10:41:14 UTC,,,
c3b8a31ec200ffaeee44f6eb2648423a,2015-10-30 10:35:50 UTC,,,
c3b8a31ec200ffaeee44f6eb26484970,2015-10-30 10:25:36 UTC,,,
c3b8a31ec200ffaeee44f6eb26486e75,2015-10-30 09:48:13 UTC,,,
c3b8a31ec200ffaeee44f6eb2648762b,2015-10-30 09:45:52 UTC,,,
c3b8a31ec200ffaeee44f6eb2648bdbb,2015-10-29 14:29:45 UTC,,,
c3b8a31ec200ffaeee44f6eb2648d684,2015-10-29 14:10:59 UTC,,,
c3b8a31ec200ffaeee44f6eb2648dae9,2015-10-29 14:06:35 UTC,,,
c3b8a31ec200ffaeee44f6eb264938de,2015-10-29 13:14:52 UTC,,,
c3b8a31ec200ffaeee44f6eb26495138,2015-10-29 13:07:26 UTC,,,
c3b8a31ec200ffaeee44f6eb2649770d,2015-10-29 12:47:12 UTC,,,
c3b8a31ec200ffaeee44f6eb264994a4,2015-10-29 12:35:18 UTC,,,
c3b8a31ec200ffaeee44f6eb2649c5b6,2015-10-29 12:19:25 UTC,,,
c3b8a31ec200ffaeee44f6eb264a3c3b,2015-10-29 08:01:15 UTC,,,
c3b8a31ec200ffaeee44f6eb264abde9,2015-10-28 11:46:14 UTC,,,
c3b8a31ec200ffaeee44f6eb264aceb9,2015-10-28 11:40:44 UTC,,,
c3b8a31ec200ffaeee44f6eb264adc2a,2015-10-28 11:35:58 UTC,,,
c3b8a31ec200ffaeee44f6eb264aeadc,2015-10-28 11:33:32 UTC,,,
c3b8a31ec200ffaeee44f6eb264b3c39,2015-10-28 10:36:00 UTC,,,
c3b8a31ec200ffaeee44f6eb264b3fe6,2015-10-28 10:35:42 UTC,,,
c3b8a31ec200ffaeee44f6eb264b75c5,2015-10-27 13:55:34 UTC,,,
c3b8a31ec200ffaeee44f6eb264c2c26,2015-10-27 12:07:09 UTC,,,
c3b8a31ec200ffaeee44f6eb264c414d,2015-10-27 11:42:36 UTC,,,
c3b8a31ec200ffaeee44f6eb264c5172,2015-10-27 11:38:13 UTC,,,
c3b8a31ec200ffaeee44f6eb264c665c,2015-10-27 11:28:48 UTC,,,
c3b8a31ec200ffaeee44f6eb264c8772,2015-10-27 10:52:13 UTC,,,
c3b8a31ec200ffaeee44f6eb264d47e9,2015-10-26 12:36:35 UTC,,,
c3b8a31ec200ffaeee44f6eb264d63e9,2015-10-26 12:13:20 UTC,,,
c3b8a31ec200ffaeee44f6eb264df1b3,2015-10-26 10:19:18 UTC,,,
c3b8a31ec200ffaeee44f6eb264e7f8e,2015-10-25 10:11:41 UTC,,,
c3b8a31ec200ffaeee44f6eb264ef5bc,2015-10-25 08:51:10 UTC,,,
c3b8a31ec200ffaeee44f6eb264f32af,2015-10-25 07:44:02 UTC,,,
c3b8a31ec200ffaeee44f6eb268e7e50,2015-10-26 10:07:44 UTC,,,
c43d69bc25a521e6f0e727abd2742021,2016-09-02 12:30:03 UTC,,,
c43d69bc25a521e6f0e727abd276eb8a,2016-08-31 12:48:51 UTC,,,
c477f27f5650785504037315df4c8634,2016-04-29 13:11:01 UTC,,,
c5c8be45f57f32eb578b6345cf2ade98,2015-12-18 08:59:29 UTC,,,
c5c8be45f57f32eb578b6345cf2ae639,2015-12-18 08:04:26 UTC,,,
c5c8be45f57f32eb578b6345cf2af28d,2015-12-18 07:24:23 UTC,,,
c5c8be45f57f32eb578b6345cf2afdfd,2015-12-18 07:12:51 UTC,,,
c5c8be45f57f32eb578b6345cf2aff1d,2015-12-18 07:12:44 UTC,,,
c5c8be45f57f32eb578b6345cf2b0514,2015-12-18 07:02:00 UTC,,,
c5c8be45f57f32eb578b6345cf2b175e,2015-12-18 06:54:59 UTC,,,
c5c8be45f57f32eb578b6345cf2b1a19,2015-12-18 06:52:06 UTC,,,
c5c8be45f57f32eb578b6345cf2b24f7,2015-12-17 12:49:44 UTC,,,
c5cdb9b180b1badb6ffaa3ae638b3662,2016-03-19 14:37:36 UTC,,,
c5cdb9b180b1badb6ffaa3ae638b63ae,2016-03-18 13:47:34 UTC,,,
c5cdb9b180b1badb6ffaa3ae638b66dc,2016-03-18 13:31:09 UTC,,,
c5cdb9b180b1badb6ffaa3ae638b672d,2016-03-18 10:33:04 UTC,,,
c5cdb9b180b1badb6ffaa3ae638b814e,2016-03-18 09:28:46 UTC,,,
c5cdb9b180b1badb6ffaa3ae638baa29,2016-03-18 07:24:54 UTC,,,
c5cdb9b180b1badb6ffaa3ae638baecd,2016-03-18 07:07:06 UTC,,,
c5cdb9b180b1badb6ffaa3ae638bb4af,2016-03-18 06:54:05 UTC,,,
c68006d118413f95ec8789925b37fd69,2016-05-10 10:46:27 UTC,,,
c699093b41353e6b879d53e9d5cbba1f,2015-09-18 07:39:22 UTC,,,
c699093b41353e6b879d53e9d5cbbda1,2015-09-18 07:37:50 UTC,,,
c699093b41353e6b879d53e9d5cbc3e7,2015-09-18 07:23:30 UTC,,,
c699093b41353e6b879d53e9d5cbcb67,2015-09-18 07:23:24 UTC,,,
c9602a3449d5f2b474dc316720986aee,2016-04-08 12:30:38 UTC,,,
c9602a3449d5f2b474dc3167209a6595,2016-04-06 09:00:41 UTC,,,
c9cd132864e6fcad6d7b417bc4ce7a1a,2016-01-28 09:18:14 UTC,,,
cadfce8a7c4d6f257c0cc7e1c91f9145,2015-10-20 06:55:43 UTC,,,
cadfce8a7c4d6f257c0cc7e1c91f91ef,2015-10-19 15:13:44 UTC,,,
cadfce8a7c4d6f257c0cc7e1c91f95e7,2015-10-19 15:00:01 UTC,,,
cadfce8a7c4d6f257c0cc7e1c91fa28b,2015-10-19 12:16:59 UTC,,,
cadfce8a7c4d6f257c0cc7e1c91fadfd,2015-10-19 11:56:33 UTC,,,
cadfce8a7c4d6f257c0cc7e1c91fc3de,2015-10-19 09:21:25 UTC,,,
cbdc3529f0d10f398bc84b7157455530,2015-09-07 08:44:23 UTC,,,
cbdc3529f0d10f398bc84b715745618d,2015-09-07 08:27:34 UTC,,,
cbdc3529f0d10f398bc84b7157457f9f,2015-09-04 15:06:56 UTC,,,
cbdc3529f0d10f398bc84b7157458e63,2015-09-04 14:47:13 UTC,,,
cbdc3529f0d10f398bc84b715745a05f,2015-09-04 14:18:40 UTC,,,
cbdc3529f0d10f398bc84b715745a4a7,2015-09-04 13:45:33 UTC,,,
cbdc3529f0d10f398bc84b715745ab43,2015-09-04 12:22:01 UTC,,,
cbec857cd217643b17cf223a69ecbfd3,2016-08-23 06:25:06 UTC,,,
cc401a252e3c556eb336a014f263c3e0,2015-10-29 13:57:18 UTC,,,
cc401a252e3c556eb336a014f263ce5d,2015-10-29 13:25:36 UTC,,,
cc401a252e3c556eb336a014f263d568,2015-10-29 13:09:06 UTC,,,
cc401a252e3c556eb336a014f263e18b,2015-10-29 12:44:48 UTC,,,
cc401a252e3c556eb336a014f263eecd,2015-10-29 10:12:18 UTC,,,
cc401a252e3c556eb336a014f263f7fa,2015-10-29 07:48:17 UTC,,,
cc401a252e3c556eb336a014f264059b,2015-10-29 07:41:13 UTC,,,
ccc9452b7600be8050dba4b503591d7f,2016-03-18 09:45:37 UTC,,,
